,0,1
76,-714.645743252755,328.7080347268784
77,-712.9024306372321,329.8480880506977
78,-712.8071744469216,329.89557035648613
79,-710.9834338638339,330.80464212884544
80,-710.9834338638339,330.80464212884544
81,-709.2234742315359,331.584038684814
82,-709.2234742315359,331.584038684814
83,-707.8691024908785,332.18193811373203
84,-707.8691024908785,332.18193811373203
85,-706.3576629018517,332.7771824891388
86,-704.9990209195112,333.1852976503724
87,-703.5765322344832,333.4854789703095
88,-702.7260675328889,333.60760354888043
89,-702.7260675328889,333.60760354888043
90,-701.1936683104013,333.7822560131026
91,-698.8358475620498,333.61145770337316
92,-698.8358475620498,333.61145770337316
93,-696.2782034271095,333.21489483708865
94,-696.2782034271095,333.21489483708865
95,-694.4228774192907,332.68986216766643
96,-694.4228774192907,332.68986216766643
97,-692.5675514009072,332.1648295003397
98,-692.5675514009072,332.1648295003397
99,-689.7867888797355,331.34097983382526
100,-689.7867888797355,331.34097983382526
101,-687.9118943428784,330.76585941630765
102,-687.9118943428784,330.76585941630765
103,-686.0370001927822,330.1907390122942
104,-683.6354204712134,328.4120677211031
105,-683.6354204712134,328.4120677211031
106,-681.2338407348889,326.63339639719925
107,-681.2338407348889,326.63339639719925
108,-680.0180472983211,325.7291089214559
109,-677.8589148900228,322.80856345497887
110,-677.8589148900228,322.80856345497887
111,-676.9155758731522,320.79230555772665
112,-676.9155758731522,320.79230555772665
113,-675.9722368724342,318.77604763940326
114,-675.9722368724342,318.77604763940326
115,-675.9722368724342,318.77604763940326
116,-673.5765240570927,316.9876115342777
117,-673.5765240570927,316.9876115342777
118,-672.0157681426372,315.82247821750934
119,-670.8061361521413,314.9243811760971
120,-669.5965041608597,314.0262841176882
121,-668.3914567554475,313.1331538768427
122,-667.186409347154,312.24002361341263
123,-667.186409347154,312.24002361341263
124,-664.7919737429056,310.45352109565283
125,-662.2451829611546,312.5517136468261
126,-662.3898274063704,308.65785499461344
127,-659.842732582636,310.77401524220477
128,-659.842732582636,310.77401524220477
129,-657.4401940906118,308.9964789049409
130,-657.4401940906118,308.9964789049409
131,-655.0370550451207,307.2192262058088
132,-655.0370550451207,307.2192262058088
133,-652.6349659544521,305.4429086687451
134,-650.2318781686354,303.6659142105782
135,-650.2318781686354,303.6659142105782
136,-647.8283203507763,301.8881667194364
137,-647.8283203507763,301.8881667194364
138,-645.5046713524953,300.1695251145575
139,-644.2967182299926,299.2771757233131
140,-643.0887651087123,298.38482632426894
141,-641.8813574972901,297.4932817177323
142,-640.6739498851693,296.6017371013004
143,-639.4667134680658,295.7104387061845
144,-637.0522367311514,293.92783816703013
145,-635.8449964136107,293.0365360172873
146,-635.8449964136107,293.0365360172873
147,-633.4340144911712,291.25466595971375
148,-632.820930704811,290.801556792896
149,-630.4098137665005,289.0180052170472
150,-629.2039974444651,288.12585530776414
151,-627.9981811061898,287.23370539289317
152,-625.5864459440218,285.4492512998113
153,-624.3805567142426,284.5569932271901
154,-623.1746675018967,283.66473514956306
155,-621.9676796850854,282.77306507664616
156,-619.5543248313934,280.98998828811455
157,-618.3479577879643,280.09858155829716
158,-616.2381687564357,278.5389075864514
159,-615.0317659185839,277.6470294876199
160,-613.8253019030253,276.7550553994661
161,-612.6188378801326,275.86308129210374
162,-610.2058506180929,274.0790398987883
163,-610.2058506180929,274.0790398987883
164,-607.4645936595207,272.0511838529201
165,-605.0577487011778,270.2744051043119
166,-605.0577487011778,270.2744051043119
167,-602.6508746798663,268.49917298645596
168,-600.2463516803564,266.7261368530744
169,-600.2463516803564,266.7261368530744
170,-597.8400045760955,264.9517551646277
171,-595.4354815548741,263.17871895906865
172,-595.4354815548741,263.17871895906865
173,-593.0318204602099,261.404797864001
174,-590.6260601363774,259.62630012302543
175,-590.6260601363774,259.62630012302543
176,-588.3975119631668,257.97854706432554
177,-585.9961566078,256.2015174453554
178,-584.7904802334542,255.30930387901026
179,-583.5848038518907,254.41709030696074
180,-581.1774555483007,252.635826837708
181,-579.0246655536048,251.0431453686615
182,-579.0246655536048,251.0431453686615
183,-576.6238350425137,249.26548173624906
184,-575.4176899097965,248.372407537041
185,-574.2115447739943,247.47933332851971
186,-571.8107123381506,245.7016696643259
187,-570.6047423090367,244.80866752224392
188,-569.3987722813781,243.9156653774844
189,-566.9981414574595,242.13779610031634
190,-565.7920879414178,241.24459112025215
191,-564.586034422262,240.35138612458832
192,-562.1791892431957,238.56887365490547
193,-560.8632791771543,237.59430837034597
194,-558.4640717790044,235.81466993605136
195,-557.2579351793847,234.91850522867753
196,-556.0517985712377,234.02234051350388
197,-553.6545232872177,232.2400971383031
198,-552.4474243804161,231.34254608963965
199,-551.2403254757392,230.44499503189581
200,-550.0174848027691,229.53566077383584
201,-549.0196598904022,224.7005485755799
202,-546.3948069337512,226.84165971106268
203,-545.1870838303166,225.94498410608503
204,-545.2371472786344,221.8894135914452
205,-541.5785750264058,223.26747114394675
206,-540.3721632894758,222.37164502378437
207,-540.4266399639182,218.3120967100549
208,-536.7330821659871,219.6680320285668
209,-536.6946059940256,215.53528995646047
210,-534.3357160040341,217.88564531187876
211,-534.2790556620621,213.7408115035796
212,-531.8763863440417,211.95948379169567
213,-529.5303198726779,214.3129499706847
214,-528.3248423621862,213.41701420242316
215,-528.2258596874763,209.2558453567035
216,-526.992881967557,208.34397616036586
217,-523.5151702676249,209.8472176141513
218,-522.3102246225917,208.95332678765408
219,-522.1749399156415,204.77744577717385
220,-519.9070158924314,207.17049966016202
221,-518.4790854134353,206.1111843615945
222,-518.5650874618896,202.1046476131014
223,-516.0807831658913,204.32980920790578
224,-516.1166338922794,200.29894004631205
225,-514.8773173434765,199.38849524440593
226,-511.2864525230707,200.76205079755164
227,-512.4668787462451,197.62409601229592
228,-508.8863904959744,198.97543298997334
229,-508.8869483894832,194.96084455875098
230,-506.48995671178454,197.1915114086296
231,-506.48995671178454,197.1915114086296
232,-504.089917606836,195.40489685939974
233,-504.4825250206504,191.64668963765143
234,-501.7015462570289,193.62086069988436
235,-501.28711896350615,193.31113899275078
236,-500.0445929196594,192.3800657747488
237,-498.8020668737463,191.448992548947
238,-498.4971031613113,187.2056304110156
239,-496.41668796555496,189.66033180474187
240,-496.0380436821597,189.37644927293877
241,-493.64031098633313,187.5919519053714
242,-493.64031098633313,187.5919519053714
243,-493.64031098633313,187.5919519053714
244,-491.236581025807,185.80311790815904
245,-491.236581025807,185.80311790815904
246,-488.8347386361147,184.02416881229146
247,-488.8347386361147,184.02416881229146
248,-488.8347386361147,184.02416881229146
249,-486.43223531094736,182.24528228174313
250,-486.43223531094736,182.24528228174313
251,-486.43223531094736,182.24528228174313
252,-484.0301179011749,180.46670991621795
253,-484.0301179011749,180.46670991621795
254,-484.0301179011749,180.46670991621795
255,-481.6365578435525,178.68736368077225
256,-481.6365578435525,178.68736368077225
257,-481.6365578435525,178.68736368077225
258,-479.937465987854,177.4227719187911
259,-479.937465987854,177.4227719187911
260,-479.937465987854,177.4227719187911
261,-479.93746575188015,177.42277192449546
262,-477.6003508744052,175.7039742654597
263,-477.6003508744052,175.7039742654597
264,-477.6003508744052,175.7039742654597
265,-477.6003508744052,175.7039742654597
266,-475.26323574465823,173.98517657534103
267,-475.26323574465823,173.98517657534103
268,-475.26323574465823,173.98517657534103
269,-472.9261206075771,172.26637885693344
270,-472.9261206075771,172.26637885693344
271,-472.9261206075771,172.26637885693344
272,-472.9261206075771,172.26637885693344
273,-470.5890054631909,170.54758109382237
274,-470.5890054631909,170.54758109382237
275,-470.5890054631909,170.54758109382237
276,-470.5890054631909,170.54758109382237
277,-468.2518903047185,168.82878330533276
278,-468.2518903047185,168.82878330533276
279,-468.2518903047185,168.82878330533276
280,-465.91477513667087,167.10998547353665
281,-465.91477513667087,167.10998547353665
282,-465.91477513667087,167.10998547353665
283,-463.5776599590772,165.3911876155471
284,-463.5776599590772,165.3911876155471
285,-463.5776599590772,165.3911876155471
286,-461.2405447718793,163.67238971657935
287,-461.2405447718793,163.67238971657935
288,-458.9034295728943,161.95359178291983
289,-458.9034295728943,161.95359178291983
290,-458.9034295728943,161.95359178291983
291,-456.5663143666043,160.23479381165816
292,-456.0097990718368,158.42476450718823
293,-454.229199143987,158.51599580360926
294,-454.229199143987,158.51599580360926
295,-451.8920839185175,156.7971977707639
296,-449.55496867453803,155.07839969193446
297,-448.59608206564917,153.74672083437326
298,-448.9184906557657,151.81493202838465
299,-446.23718040062704,151.90869229307282
300,-444.8807381712995,151.64080343939713
301,-442.54362290086465,149.92200525998487
302,-442.54362290086465,149.92200525998487
303,-440.2065076208255,148.20320704518235
304,-437.8693923334813,146.48440879498958
305,-437.6148924468889,142.28567325285985
306,-435.53227703435005,144.76561050800956
307,-433.19516172564363,143.0468121842423
308,-430.85804640512106,141.3280138313712
309,-428.52093107278233,139.6092154388025
310,-426.18381573313854,137.89041701165843
311,-423.8467003861606,136.17161854621372
312,-421.38180435077993,134.36108079526457
313,-419.4387688646548,132.92333071827306
314,-417.03620158024023,131.14776862572762
315,-414.6272185494181,129.36746595342993
316,-412.22349330767065,127.59104894750635
317,-410.0310581504473,124.21577399698435
318,-408.5345460915869,120.8054697488842
319,-403.77858788053163,121.34146093318122
320,-401.1359641883919,119.39203712713788
321,-398.74018481139683,117.62538207528996
322,-396.76010002602015,112.01697569232783
323,-394.3577069576295,110.23450496266014
324,-389.5010334020644,110.79739501941367
325,-387.10193143993274,109.01755052045337
326,-384.7468648700906,103.1169365074893
327,-380.50754673527445,104.1285143532732
328,-378.0130961378036,98.07849337111111
329,-374.34907211615246,99.57459911922342
330,-370.69103697936407,96.86921361854183
331,-366.4805592350476,93.75709671209916
332,-364.0756516399433,91.98051230722922
333,-361.7970366691752,86.09269755202695
334,-356.8748577699753,86.64907736491296
335,-352.62691231600365,83.50039543581079
336,-350.22374898729504,81.72394153356436
337,-346.02757414036205,78.62206326748128
338,-343.6256726510928,76.84556712672929
339,-338.81665930991767,73.28872376933577
340,-336.41509750385194,71.50972810536041
341,-332.04652236945003,68.272012236499
342,-329.6450286786585,66.49457059518318
343,-326.96602084742517,60.284770930040395
344,-323.71231960367186,57.873326530185295
345,-318.5075358924387,58.248399858915946
346,-316.106255528126,56.47035259133554
347,-311.29067495760864,52.902517375623574
348,-307.9570803704719,50.430150074273115
349,-304.34283322007286,47.74775125537417
350,-300.7285860821303,45.06535425965558
351,-298.3181656084944,43.27762231553788
352,-294.7009115326382,40.597297846659785
353,-291.3429968905566,38.11179602026823
354,-289.42872379323126,32.46441260733991
355,-284.138211935513,32.784404576261295
356,-280.54137744494255,30.115852059650933
357,-277.1144119845285,27.576697548822267
358,-273.5014832342731,24.90885389826144
359,-270.54947081809405,22.72444550236105
360,-266.93120422667016,20.04575855875737
361,-264.519323391798,18.26009072791203
362,-260.90183105612414,15.581109960301546
363,-257.89203679892125,13.35164377928595
364,-254.2746839340416,10.672110647981754
365,-251.86178450136686,8.885242191696307
366,-248.24090262416757,6.206891392444959
367,-245.84261269144372,4.435415607265895
368,-242.9132067459741,2.271600485750241
369,-240.4812872689672,0.4785080653091427
370,-236.74037800055703,-2.279729722213233
371,-234.3415752558667,-4.048502057004953
372,-231.4973584328709,-6.1656447899586055
373,-229.09175657418564,-0.9593741068674717
374,-226.68615495031008,-3.753102868591668
375,-224.28080223738107,-5.546652891585836
376,-221.87517866982853,-0.3414001218334306
377,-218.80724930636825,-2.61845573343453
378,-216.45360310907017,-4.368631231278414
379,-214.09995690452524,-6.118806765211048
380,-213.77071266506573,-10.60011657202267
381,-211.42208197717446,-12.344268539367476
382,-209.39266445582507,-9.61915793994558
383,-207.0390182183637,-11.369333578652004
384,-204.6853719737137,-13.119509258453036
385,-202.33172571285286,-14.869684973644326
386,-202.02755911647,-19.32087675589719
387,-199.97807944250417,-16.619860722712474
388,-197.17901342398727,-19.343922979111085
389,-197.08169568544145,-21.647239084733883
390,-196.3201624532103,-21.796241049683886
391,-192.91714058145772,-21.870388189010555
392,-192.6330361027958,-26.29748554728576
393,-190.56349427548594,-23.62056408324861
394,-189.97904718578684,-27.35813042896916
395,-187.34096799271538,-27.826476907503093
396,-187.34096799271538,-27.826476907503093
397,-184.45550277231268,-27.842787451838376
398,-183.50255528961316,-28.87109198854887
399,-183.50255528961316,-28.87109198854887
400,-183.23851292494692,-33.274094917142065
401,-181.1489089457773,-30.621268018061528
402,-180.88988210492425,-35.01824734828551
403,-178.7952625880007,-32.371444094373146
404,-178.54125128094347,-36.76239981703111
405,-178.54125128094347,-36.76239981703111
406,-176.44161621852436,-34.12162020886899
407,-176.1926204417996,-38.50655231755809
408,-176.1926204417996,-38.50655231755809
409,-174.08796984407127,-35.87179635735811
410,-173.8439895919746,-40.250704856967786
411,-173.8439895919746,-40.250704856967786
412,-173.8439895919746,-40.250704856967786
413,-171.73432345564834,-37.6219725398405
414,-171.4953587337095,-41.994857434678124
415,-171.4953587337095,-41.994857434678124
416,-171.4953587337095,-41.994857434678124
417,-169.38067706003676,-39.372148759808624
418,-169.38067706003676,-39.372148759808624
419,-169.1467278647633,-43.73901004288928
420,-169.1467278647633,-43.73901004288928
421,-169.1467278647633,-43.73901004288928
422,-169.1467278647633,-43.73901004288928
423,-167.93050043944277,-44.63429457056918
424,-167.93050043944277,-44.63429457056918
425,-167.93050043944277,-44.63429457056918
426,-167.93050043944277,-44.63429457056918
427,-167.93050043944277,-44.63429457056918
428,-166.71427300600226,-45.529579113266664
429,-166.71427300600226,-45.529579113266664
430,-166.71427300600226,-45.529579113266664
431,-166.71427300600226,-45.529579113266664
432,-166.71427300600226,-45.529579113266664
433,-166.71427300600226,-45.529579113266664
434,-166.71427300600226,-45.529579113266664
435,-166.71427300600226,-45.529579113266664
436,-166.71427300600226,-45.529579113266664
437,-166.71427300600226,-45.529579113266664
438,-166.71427300600226,-45.529579113266664
439,-166.71427300600226,-45.529579113266664
440,-166.71427300600226,-45.529579113266664
441,-166.71427300600226,-45.529579113266664
442,-166.71427300600226,-45.529579113266664
443,-166.71427300600226,-45.529579113266664
444,-166.71427300600226,-45.529579113266664
445,-166.71427300600226,-45.529579113266664
446,-166.71427300600226,-45.529579113266664
447,-166.71427300600226,-45.529579113266664
448,-166.71427300600226,-45.529579113266664
449,-166.71427300600226,-45.529579113266664
450,-166.71427300600226,-45.529579113266664
451,-166.71427300600226,-45.529579113266664
452,-166.71427300600226,-45.529579113266664
453,-166.71427300600226,-45.529579113266664
454,-166.71427300600226,-45.529579113266664
455,-164.30936154721894,-47.300957160798134
456,-164.30936154721894,-47.300957160798134
457,-164.30936154721894,-47.300957160798134
458,-164.30936154721894,-47.300957160798134
459,-164.30936154721894,-47.300957160798134
460,-164.30936154721894,-47.300957160798134
461,-164.30936154721894,-47.300957160798134
462,-164.30936154721894,-47.300957160798134
463,-164.30936154721894,-47.300957160798134
464,-164.30936154721894,-47.300957160798134
465,-164.30936154721894,-47.300957160798134
466,-164.30936154721894,-47.300957160798134
467,-164.28555826253614,-47.31849180199788
468,-164.28555826253614,-47.31849180199788
469,-164.28555826253614,-47.31849180199788
470,-164.28555826253614,-47.31849180199788
471,-164.28555826253614,-47.31849180199788
472,-161.8834656552226,-49.10188008766272
473,-161.8834656552226,-49.10188008766272
474,-161.8834656552226,-49.10188008766272
475,-161.8834656552226,-49.10188008766272
476,-161.8834656552226,-49.10188008766272
477,-161.8834656552226,-49.10188008766272
478,-161.8834656552226,-49.10188008766272
479,-159.48137218931697,-50.88527176054777
480,-159.48137218931697,-50.88527176054777
481,-159.48137218931697,-50.88527176054777
482,-159.48137218931697,-50.88527176054777
483,-157.07927322281648,-52.668663774762535
484,-157.07927322281648,-52.668663774762535
485,-157.07927322281648,-52.668663774762535
486,-157.07927322281648,-52.668663774762535
487,-153.4910135453847,-52.59811183882994
488,-153.49417244231336,-53.02700847250526
489,-153.46000222589828,-53.454552485753084
490,-153.1375203791995,-54.69683914145571
491,-152.50503091672908,-55.81360501088784
492,-151.60551456643043,-56.72901012774673
493,-149.8729858922179,-58.01883817536873
494,-147.86884578880745,-55.31222706756671
495,-147.0224766503252,-55.940404722729
496,-145.4748672865262,-57.089040497812675
497,-145.4748672865262,-57.089040497812675
498,-143.08087710967993,-58.865858980600024
499,-143.08087710967993,-58.865858980600024
